RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
349.1373442    45.91902867    20191212    192000    1200    7     TDP
29.63560021    29.41942211    20191212    223807    1200    8     TDP
103.9644347    7.954034109    20191212    262307    1200    3     FDP
133.3071978    53.3827128    20191212    280307    1200    3     FDP
316.886465    54.839354    20191213    173900    1200    8     TDP
17.34543128    15.02500916    20191213    212400    1200    8     TDP
68.64444434    -9.104727103    20191213    245713    1200    3     FDP
91.49788323    30.79228073    20191213    263713    1200    3     FDP
127.2119942    1.920101092    20191213    281713    1200    3     FDP
333.5501767    40.68766067    20191214    173800    1200    3     FDP
346.0072992    41.23426447    20191214    191800    1200    8     TDP
45.23824916    45.15551448    20191214    225430    1200    3     FDP
87.60813983    5.070852015    20191214    243430    1200    3     FDP
113.1558087    25.71809131    20191214    261430    1200    3     FDP
121.904566    7.194922014    20191214    275430    1200    3     FDP
134.2873414    1.292102019    20191214    293430    1200    1     FDP
323.6259462    48.79073718    20191215    173700    1200    3     FDP
347.9703022    50.61080147    20191215    191700    1200    3     FDP
11.31729118    40.81043892    20191215    205700    1200    3     FDP
36.38445704    10.75860199    20191215    223700    1200    3     FDP
59.49659712    19.70834774    20191215    241700    1200    8     TDP
130.8891597    26.12893911    20191215    280200    1200    3     FDP
324.5531482    18.70212781    20191216    173600    1200    7     TDP
14.32593849    28.33963243    20191216    205600    1200    7     TDP
69.31568509    49.6704687    20191216    241600    1200    3     FDP
88.81332706    18.03115422    20191216    255600    1200    7     TDP
135.5879549    56.11981774    20191216    291600    1200    2     TDP
334.7347857    34.07020922    20191217    173500    1200    3     FDP
12.27689739    46.80040219    20191217    191500    1200    3     FDP
16.11751217    13.84110906    20191217    205500    1200    3     FDP
35.80157344    59.7935438    20191217    223500    1200    8     TDP
98.33090521    34.26951955    20191217    262000    1200    7     TDP
327.6102389    47.27144824    20191218    173400    1200    3     FDP
7.478713322    1.281810644    20191218    191400    1200    3     FDP
12.22029378    19.12261657    20191218    205400    1200    8     TDP
88.34735797    51.35718333    20191218    243723    1200    3     FDP
93.00012652    35.30025038    20191218    261723    1200    3     FDP
126.6215661    30.5703386    20191218    275723    1200    5     TDP
329.4390242    32.45710808    20191219    173300    1200    7     TDP
23.42915018    16.20444606    20191219    205026    1200    3     FDP
35.04935974    -0.4869414322    20191219    223026    1200    8     TDP
98.464808    8.40421447    20191219    261526    1200    3     FDP
120.5324218    29.26009558    20191219    275526    1200    5     TDP
322.7377277    41.96804126    20191220    173200    1200    8     TDP
40.53393939    -2.623090487    20191220    211700    1200    3     FDP
65.65487343    -7.768855503    20191220    225700    1200    3     FDP
74.70376806    25.87196169    20191220    243700    1200    3     FDP
91.58840183    27.60891551    20191220    261700    1200    3     FDP
130.2685801    -3.472665316    20191220    275700    1200    5     TDP
322.5941459    25.50541684    20191221    173100    1200    3     FDP
347.8924284    26.33358738    20191221    191100    1200    8     TDP
70.38409709    34.40900432    20191221    225600    1200    3     FDP
68.32281938    39.15200473    20191221    243600    1200    3     FDP
112.545768    12.87720462    20191221    261600    1200    3     FDP
144.6032101    18.70236948    20191221    275600    1200    3     FDP
169.0080128    53.5374148    20191221    293600    1200    1     FDP
328.8216682    30.83546562    20191222    173000    1200    3     FDP
352.6517225    57.00982393    20191222    191000    1200    3     FDP
22.5198672    9.398976298    20191222    205000    1200    3     FDP
65.88144007    27.76107335    20191222    223000    1200    3     FDP
66.10860248    9.176789664    20191222    241000    1200    3     FDP
91.29469323    -2.110412484    20191222    255000    1200    3     FDP
132.2868301    20.75391472    20191222    273000    1200    3     FDP
137.555543    17.12481519    20191222    291000    1200    2     TDP
335.4695716    43.96121086    20191223    173100    1200    6     TDP
16.64231924    7.003946547    20191223    202600    1200    3     FDP
55.42801428    48.04697377    20191223    220600    1200    3     FDP
65.54512031    40.67694607    20191223    234600    1200    7     TDP
117.6144937    29.60461047    20191223    270600    1200    3     FDP
136.6778167    7.931144364    20191223    284600    1200    3     TDP
337.9166445    56.77268552    20191224    173200    1200    3     FDP
354.1212268    53.75705803    20191224    191200    1200    8     TDP
43.83508414    -3.960888561    20191224    224922    1200    3     FDP
76.42122031    7.287134347    20191224    242922    1200    3     FDP
122.4741209    27.82241307    20191224    260922    1200    3     FDP
137.1609431    37.33865628    20191224    274922    1200    3     FDP
153.9074765    20.81410636    20191224    292922    1200    1     FDP
333.4440301    27.56665336    20191225    173300    1200    7     TDP
22.74546767    -6.898128135    20191225    205300    1200    7     TDP
90.69275469    23.06045313    20191225    241300    1200    3     FDP
96.2228217    29.54351739    20191225    255300    1200    3     FDP
115.6532906    6.544516386    20191225    273300    1200    6     TDP
332.1893974    -3.210704142    20191226    173400    1200    8     TDP
32.58125697    33.27849713    20191226    210858    1200    3     FDP
74.42774516    36.95757583    20191226    224858    1200    3     FDP
84.60603168    20.89881314    20191226    242858    1200    3     FDP
104.0391433    26.25156685    20191226    260858    1200    7     TDP
160.4414936    2.389108821    20191226    292858    1200    1     FDP
339.3797369    50.47153359    20191227    173500    1200    7     TDP
15.36912238    49.35351962    20191227    204608    1200    9     TDP
85.33373643    18.35672361    20191227    244427    1200    7     TDP
126.68608    40.95339787    20191227    280113    1200    3     FDP
349.8090112    51.98569739    20191228    173600    1200    3     FDP
23.04721525    34.08481371    20191228    191600    1200    3     FDP
20.21243291    32.45451803    20191228    205600    1200    3     FDP
58.29960845    -9.687837772    20191228    223600    1200    3     FDP
82.50155526    37.10837479    20191228    241600    1200    3     FDP
98.05676005    48.44371571    20191228    255600    1200    3     FDP
131.9085265    31.16252579    20191228    273600    1200    3     FDP
156.1974033    -9.114866886    20191228    291600    1200    2     TDP
332.3253599    18.4231736    20191229    173700    1200    8     TDP
40.80410108    28.81544446    20191229    212200    1200    6     TDP
71.59624153    44.8537323    20191229    241700    1200    8     TDP
134.1941808    -2.158562392    20191229    280200    1200    5     TDP
339.8692537    23.99763992    20191230    173800    1200    7     TDP
29.89642544    15.29642352    20191230    205800    1200    3     FDP
47.90701517    37.26269799    20191230    223800    1200    3     FDP
89.93156191    10.77942388    20191230    241800    1200    3     FDP
99.64016369    21.97964908    20191230    255800    1200    3     FDP
131.9725715    17.61757375    20191230    273800    1200    3     FDP
150.0343539    26.22770634    20191230    291800    1200    2     TDP
342.1127686    -4.797551454    20191231    173900    1200    7     TDP
43.49965854    51.31737717    20191231    205856    1200    3     FDP
58.96658941    57.46314892    20191231    223856    1200    3     FDP
75.98673098    37.89309252    20191231    241856    1200    3     FDP
111.7428194    10.49126904    20191231    255856    1200    6     TDP
156.5648028    47.28404807    20191231    285356    1200    2     FDP
350.807662    5.746498575    20200101    174000    1200    3     FDP
17.80867705    36.17956859    20200101    192000    1200    3     FDP
33.29903338    49.34921841    20200101    210000    1200    3     FDP
56.04271115    -4.333885549    20200101    224000    1200    3     FDP
90.11411517    -7.528663739    20200101    242000    1200    3     FDP
115.7764157    24.93533547    20200101    260000    1200    3     FDP
124.5979444    48.50643611    20200101    274000    1200    6     TDP
0.3903721308    37.60095945    20200102    174100    1200    3     FDP
18.58771988    44.34320671    20200102    192100    1200    3     FDP
28.24674871    10.96959347    20200102    210100    1200    8     TDP
85.52691182    9.487041205    20200102    244344    1200    3     FDP
117.6236251    28.54481856    20200102    262344    1200    3     FDP
134.0894255    13.62037252    20200102    280344    1200    5     TDP
339.7653143    -2.334679698    20200103    174200    1200    8     TDP
37.57869007    11.29121613    20200103    212336    1200    3     FDP
63.70337911    19.69053091    20200103    230336    1200    7     TDP
117.9073446    45.58387999    20200103    262336    1200    3     FDP
132.1953214    12.31059349    20200103    280336    1200    3     FDP
350.9103216    10.27110571    20200104    174300    1200    6     TDP
28.13886666    33.78045408    20200104    203800    1200    3     FDP
54.94642859    14.75045453    20200104    221800    1200    7     TDP
125.1109483    47.92289013    20200104    253800    1200    3     FDP
139.9067278    22.43386174    20200104    271800    1200    3     FDP
151.8636961    20.34233601    20200104    285800    1200    2     TDP
344.0988919    46.65485326    20200105    174400    1200    3     FDP
9.771385588    43.27829793    20200105    192400    1200    3     FDP
53.2102704    21.46698399    20200105    210400    1200    3     FDP
66.44815837    -2.704721466    20200105    224400    1200    6     TDP
98.0338139    28.9836657    20200105    253900    1200    8     TDP
160.5598692    52.59382105    20200105    292400    1200    1     TDP
341.4924211    11.9654681    20200106    174500    1200    3     FDP
