RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
78.51082499    13.23104594    20210117    225700    1200    7     TDP
121.5201473    44.01323312    20210117    261700    1200    8     TDP
3.340478492    57.34616032    20210118    175800    1200    3     FDP
21.31396523    -5.935356868    20210118    193800    1200    8     TDP
83.45439141    51.16396777    20210118    232300    1200    8     TDP
138.9308129    21.8201611    20210118    265642    1200    3     FDP
164.7892527    14.290791    20210118    283642    1200    2     FDP
8.794868016    -2.570143089    20210119    175900    1200    7     TDP
46.45333923    26.8306363    20210119    211117    1200    8     TDP
115.491092    40.97581167    20210119    245617    1200    6     TDP
144.9987545    2.370634237    20210119    275117    1200    3     FDP
5.961542927    17.43307672    20210120    180000    1200    3     FDP
33.66627182    35.37654248    20210120    194000    1200    7     TDP
99.31619675    13.51175017    20210120    225744    1200    3     FDP
106.7534302    34.77202352    20210120    243744    1200    7     TDP
173.3849354    37.94859808    20210120    275744    1200    3     FDP
10.22295082    21.54298138    20210121    180100    1200    3     FDP
37.38385432    51.27079446    20210121    194100    1200    7     TDP
89.93547902    -2.675351582    20210121    224847    1200    3     FDP
110.6075585    35.18014286    20210121    242847    1200    6     TDP
143.9386707    50.6912538    20210121    272347    1200    6     TDP
29.90230939    17.86403917    20210122    180200    1200    3     FDP
32.32756268    13.50478164    20210122    194200    1200    8     TDP
79.34057103    16.65598457    20210122    231457    1200    9     TDP
166.1296946    18.37274519    20210122    271248    1200    3     FDP
174.2156893    10.00562389    20210122    285248    1200    2     FDP
20.42136789    25.10609523    20210123    180300    1200    3     FDP
38.60207501    32.45004468    20210123    194300    1200    7     TDP
83.47635326    55.00360215    20210123    225547    1200    7     TDP
142.9320801    29.28151299    20210123    261547    1200    3     FDP
151.0443873    18.48853115    20210123    275547    1200    4     TDP
19.76751461    11.54486621    20210124    180400    1200    3     FDP
35.91293838    13.38503375    20210124    194400    1200    7     TDP
104.3879761    12.80629484    20210124    230400    1200    3     FDP
109.1868739    19.2979183    20210124    244400    1200    8     TDP
164.3701121    -8.602769394    20210124    281923    1200    3     TDP
16.96759897    33.98569206    20210125    180500    1200    7     TDP
62.24581388    21.17196263    20210125    211411    1200    7     TDP
107.5879557    28.95607769    20210125    243127    1200    8     TDP
155.5812055    -9.484558471    20210125    280436    1200    3     FDP
23.78988312    24.7209342    20210126    180600    1200    3     FDP
35.12434887    10.54872676    20210126    194600    1200    8     TDP
98.93688875    24.76618754    20210126    232730    1200    7     TDP
139.02566    -7.570280029    20210126    263515    1200    7     TDP
19.82294564    0.7078841919    20210127    180700    1200    7     TDP
68.64092562    54.91154173    20210127    211438    1200    3     FDP
80.46444896    12.83305568    20210127    225438    1200    8     TDP
158.1616958    28.3625234    20210127    263938    1200    3     FDP
167.3175596    47.57700501    20210127    281938    1200    3     FDP
14.05806408    0.5233644865    20210128    180800    1200    3     FDP
46.2231068    -7.625305525    20210128    194800    1200    3     FDP
63.81145608    28.94504979    20210128    212800    1200    3     FDP
87.31928459    41.29799602    20210128    230800    1200    3     FDP
124.5852657    -6.0355084    20210128    244800    1200    3     FDP
134.0235444    9.219268844    20210128    262800    1200    8     TDP
11.72297317    54.85182366    20210129    180900    1200    8     TDP
77.18546475    59.30157396    20210129    215400    1200    3     FDP
94.67528092    33.36336161    20210129    233400    1200    8     TDP
152.2632397    2.702331944    20210129    271705    1200    6     TDP
20.04089322    2.611878303    20210130    181000    1200    7     TDP
71.83059436    -0.6602788705    20210130    213000    1200    3     FDP
91.74567835    -8.962031392    20210130    231000    1200    8     TDP
139.2399238    6.597567276    20210130    264445    1200    7     TDP
29.59456777    36.66229199    20210131    181100    1200    3     FDP
40.59780631    25.81662014    20210131    195100    1200    8     TDP
100.3020658    39.60414722    20210131    233516    1200    3     FDP
118.4215873    15.06164302    20210131    251516    1200    8     TDP
181.8012282    52.85250135    20210131    290016    1200    1     TDP
25.6380591    43.89457862    20210201    181200    1200    3     FDP
45.11960105    50.25590034    20210201    195200    1200    7     TDP
94.0907013    45.37269419    20210201    231200    1200    8     TDP
142.0302262    40.6808101    20210201    264714    1200    7     TDP
26.74435125    43.94983828    20210202    181300    1200    7     TDP
73.65674201    59.93290667    20210202    212233    1200    7     TDP
115.3663514    8.646095949    20210202    243400    1200    8     TDP
177.0817923    38.01090435    20210202    281004    1200    3     TDP
22.40167024    27.38284142    20210203    181400    1200    7     TDP
76.29058485    51.94612105    20210203    213400    1200    3     FDP
101.6825251    21.42839251    20210203    231400    1200    7     TDP
151.9039821    -8.565809645    20210203    262844    1200    3     FDP
189.5220883    -7.773369244    20210203    280844    1200    3     FDP
21.22404277    18.76949107    20210204    181500    1200    3     FDP
43.7420871    -2.836429057    20210204    195500    1200    8     TDP
97.90079032    42.88931072    20210204    234000    1200    9     TDP
159.8777036    1.30819462    20210204    273947    1200    5     TDP
44.67997174    27.94557584    20210205    181600    1200    3     FDP
62.44752241    -9.220329821    20210205    195600    1200    3     FDP
81.61764975    59.76584292    20210205    213600    1200    6     TDP
117.3628996    49.4935517    20210205    243100    1200    8     TDP
177.4994644    15.90439147    20210205    280752    1200    3     TDP
23.61316588    18.05883546    20210206    181700    1200    3     FDP
49.83833946    14.09051681    20210206    195700    1200    3     FDP
77.39967489    1.378391785    20210206    213700    1200    7     TDP
130.341487    27.50461044    20210206    245700    1200    7     TDP
167.9560648    35.79695677    20210206    281154    1200    3     TDP
20.4463328    18.92858146    20210207    181800    1200    9     TDP
97.41802055    25.26006621    20210207    221724    1200    3     FDP
107.0701875    -3.629735969    20210207    235724    1200    8     TDP
166.2992826    36.44385441    20210207    274224    1200    3     FDP
33.28760239    -5.49568813    20210208    181900    1200    7     TDP
83.26161368    29.28633787    20210208    213158    1200    6     TDP
125.2696844    10.09033152    20210208    242658    1200    7     TDP
169.2750994    5.74810941    20210208    273959    1200    3     FDP
31.29872807    42.4196562    20210209    182000    1200    7     TDP
75.23293976    3.812641399    20210209    214000    1200    8     TDP
141.8877537    1.839286828    20210209    252500    1200    7     TDP
194.111012    54.84649931    20210209    283330    1200    2     FDP
32.70486695    37.8318991    20210210    182100    1200    7     TDP
75.94840614    18.54640341    20210210    214100    1200    8     TDP
136.3782493    -4.313296364    20210210    252600    1200    8     TDP
188.2093015    -5.648753104    20210210    290129    1200    1     TDP
47.52266995    11.99238822    20210211    182200    1200    3     FDP
61.08926434    -7.913189668    20210211    200200    1200    7     TDP
110.1873434    -2.879984094    20210211    231834    1200    7     TDP
158.1580361    -7.115548195    20210211    263519    1200    7     TDP
39.55647749    16.6623578    20210212    182300    1200    7     TDP
80.624359    28.46586779    20210212    213038    1200    7     TDP
129.424223    40.72051456    20210212    245038    1200    8     TDP
178.5027848    20.26248886    20210212    282626    1200    3     TDP
34.77011881    54.22251378    20210213    182400    1200    7     TDP
90.48612696    54.49075504    20210213    214400    1200    3     FDP
104.4741871    6.299490362    20210213    232400    1200    8     TDP
159.1080615    45.25660577    20210213    270900    1200    6     TDP
40.58208078    29.94407349    20210214    182500    1200    7     TDP
88.61377534    -4.399238721    20210214    213824    1200    7     TDP
137.7024536    52.31025829    20210214    245304    1200    3     FDP
155.2922081    32.08885659    20210214    263304    1200    7     TDP
34.95661853    57.09055653    20210215    182600    1200    8     TDP
98.87831643    53.13864793    20210215    220650    1200    6     TDP
143.6356493    46.78950867    20210215    250150    1200    6     TDP
177.347014    57.71042629    20210215    275650    1200    3     FDP
38.21973473    23.94701722    20210216    182700    1200    8     TDP
93.48193611    14.63551299    20210216    215943    1200    7     TDP
138.1692123    53.60967294    20210216    251943    1200    8     TDP
35.32226124    -3.541271783    20210217    182800    1200    8     TDP
107.7368491    16.20694062    20210217    221300    1200    3     FDP
119.740406    53.31142491    20210217    235300    1200    8     TDP
172.5799619    14.06189586    20210217    272934    1200    3     FDP
43.64750309    17.0357382    20210218    182900    1200    7     TDP
85.76714387    -4.263314703    20210218    214900    1200    8     TDP
141.0791682    34.27846602    20210218    253400    1200    8     TDP
38.58886053    21.66229627    20210219    183000    1200    8     TDP
105.281651    53.11717437    20210219    221500    1200    3     FDP
116.9371799    11.78563877    20210219    235500    1200    9     TDP
186.7957935    4.913215493    20210219    275239    1200    4     TDP
46.42559449    35.64580565    20210220    183100    1200    7     TDP
96.74038701    19.52475817    20210220    215037    1200    7     TDP
156.5971392    19.42682621    20210220    250836    1200    3     FDP
